,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
151,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",36832,23568,13264,3763,4119,4235,4807,6644,8124,5140,11649.0,271.0,152.0,226.0,6460,18074,21111,15219,1951.0,22805.0,6680.0,2186.0,2021.0,684.0
152,전통시장,2130068,마장축산물시장,3740,3045,695,415,615,634,749,632,564,131,283.0,,,92.0,1377,1988,2200,731,,355.0,664.0,715.0,836.0,359.0
153,전통시장,2130067,왕십리도선동상점가,46877,31294,15583,5137,5919,6446,6046,7746,10186,5397,10679.0,121.0,6.0,848.0,14259,20964,27989,18187,273.0,14905.0,12104.0,9004.0,7097.0,2792.0
154,전통시장,2130066,행당시장상점가,10664,7103,3561,1293,1455,1455,1357,1543,2096,1465,2378.0,14.0,596.0,69.0,2378,5229,5996,3810,57.0,3025.0,2471.0,2124.0,1570.0,559.0
155,전통시장,2130065,무학봉상점가,1704,1128,576,148,179,295,221,285,565,11,32.0,,11.0,75.0,839,747,1048,582,,148.0,232.0,423.0,435.0,393.0
156,전통시장,2130064,금남시장,289,238,51,61,31,72,31,43,31,20,42.0,,10.0,10.0,134,93,124,165,,51.0,10.0,115.0,51.0,62.0
157,전통시장,2130058,이촌종합시장,19826,12995,6831,1838,2715,2374,2700,3368,4439,2392,4294.0,32.0,,98.0,4977,10425,10474,6506,374.0,4538.0,4212.0,3268.0,3562.0,1025.0
158,전통시장,2130057,만리시장,3166,2376,790,395,528,446,528,479,511,279,1253.0,,,49.0,775,1089,1889,1179,16.0,266.0,332.0,812.0,1343.0,298.0
159,전통시장,2130056,용산용문시장,13579,9834,3745,1526,1417,1905,2103,2883,2384,1361,3462.0,22.0,1814.0,267.0,2943,5071,8285,4351,57.0,2741.0,3652.0,2583.0,2557.0,1052.0
160,전통시장,2130055,"황학시장(서울중앙시장, 신중앙시장)",1187,896,291,155,177,199,171,194,265,26,311.0,5.0,,16.0,366,489,773,236,,91.0,193.0,269.0,312.0,145.0
161,전통시장,2130053,백학시장,25315,15937,9378,2545,3095,3426,3146,3725,5068,4310,6266.0,129.0,149.0,1117.0,7618,10036,16308,8826,25.0,5572.0,7150.0,4533.0,5723.0,2132.0
162,전통시장,2130052,서울중앙시장(신중앙시장),2028,1409,619,220,391,194,388,216,418,201,169.0,,34.0,98.0,465,1262,1571,457,,87.0,325.0,310.0,434.0,872.0
163,전통시장,2130051,동화동 골목형상점가,2945,1975,970,330,457,420,293,475,586,384,988.0,,,,568,1389,1737,988,36.0,603.0,567.0,549.0,566.0,402.0
164,전통시장,2130042,약수시장,6489,4071,2418,763,912,615,572,1209,1654,764,2036.0,,,85.0,1400,2968,4453,1548,,720.0,2142.0,1273.0,1400.0,466.0
165,전통시장,2130036,중부시장(신중부시장),5467,4376,1091,780,961,924,813,898,893,198,495.0,,517.0,429.0,1805,2221,3871,1233,7.0,323.0,534.0,1380.0,1454.0,1410.0
166,전통시장,2130035,방산종합시장(방산시장),3750,3554,196,621,781,677,723,752,98,98,14.0,225.0,1105.0,88.0,954,1266,3000,370,,137.0,327.0,603.0,1669.0,638.0
167,전통시장,2130032,인현시장,18276,14332,3944,1954,2627,2578,3477,3696,3341,603,1736.0,,2237.0,645.0,4933,8725,11930,4454,58.0,3869.0,3100.0,3552.0,3481.0,2320.0
168,전통시장,2130031,청계천공구상가,33366,20862,12504,2960,3756,4050,4223,5873,8696,3808,3226.0,,466.0,1307.0,10613,17754,19362,12509,172.0,11693.0,8535.0,5248.0,3575.0,2646.0
169,전통시장,2130020,동묘시장(동묘벼룩시장),2361,1461,900,412,112,451,224,262,563,337,750.0,,,,561,1050,1639,722,,760.0,873.0,231.0,460.0,37.0
170,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),1480,1203,277,208,208,209,301,277,241,36,35.0,,48.0,142.0,716,539,843,637,,228.0,326.0,529.0,264.0,133.0
171,전통시장,2130015,창신골목시장,1906,1333,573,236,294,254,266,283,352,221,104.0,,376.0,116.0,720,590,1213,693,,30.0,47.0,267.0,1097.0,465.0
172,전통시장,2130010,종로신진시장,3799,2976,823,388,596,683,548,761,795,28,115.0,,19.0,142.0,1585,1938,2853,594,,168.0,463.0,524.0,1143.0,1148.0
173,전통시장,2130002,세종마을음식문화거리(금천교시장),21138,14487,6651,2340,2437,2908,3075,3727,4629,2022,2067.0,,189.0,1774.0,6648,10460,10282,9255,152.0,6090.0,6077.0,3356.0,2776.0,1082.0
174,전통시장,2130001,통인시장,800,575,225,129,121,77,133,115,139,86,72.0,,5.0,72.0,244,407,450,321,,135.0,124.0,154.0,250.0,111.0
175,발달상권,2120249,고덕역,3909,2743,1166,454,513,513,592,671,642,524,858.0,,,40.0,1155,1856,2438,1105,10.0,661.0,631.0,957.0,820.0,465.0
176,발달상권,2120248,명일역,19496,13080,6416,2030,2818,2417,2892,2923,3351,3065,5291.0,,739.0,260.0,4735,8471,12550,6501,291.0,4911.0,4180.0,3539.0,4700.0,1427.0
177,발달상권,2120247,굽은다리역,4687,3192,1495,440,678,641,656,777,969,526,1368.0,,24.0,24.0,963,2308,3036,1538,104.0,1640.0,936.0,747.0,811.0,336.0
178,발달상권,2120246,길동역,57049,37436,19613,6877,7599,6707,6948,9305,12534,7079,16045.0,15.0,1793.0,1022.0,11941,26233,35547,18361,265.0,12014.0,14722.0,13299.0,8318.0,5285.0
179,발달상권,2120245,둔촌역,28720,19575,9145,3281,3731,3509,3803,5251,5484,3661,5303.0,37.0,1533.0,622.0,9067,12158,17398,9710,747.0,6859.0,7140.0,5677.0,4752.0,1938.0
180,발달상권,2120244,암사역,16826,11770,5056,2442,2136,2278,2267,2647,2955,2101,1710.0,111.0,1285.0,1435.0,6364,5921,10776,5624,138.0,2010.0,3651.0,4001.0,4083.0,2518.0
181,발달상권,2120243,천호역,49959,34103,15856,4843,7448,6643,7288,7881,9073,6783,5362.0,169.0,9519.0,7292.0,12337,15280,28360,19642,219.0,10813.0,13939.0,10994.0,7395.0,4646.0
182,발달상권,2120242,강동구청역,17267,12776,4491,2053,2703,2057,2762,3201,3063,1428,2630.0,17.0,,23.0,4185,10412,10361,5082,30.0,2616.0,4269.0,3773.0,3550.0,1206.0
183,발달상권,2120241,거여역,8600,5558,3042,1079,811,1041,1129,1498,1781,1261,1986.0,,169.0,91.0,1913,4441,5438,2921,57.0,2019.0,2374.0,1772.0,1700.0,435.0
184,발달상권,2120240,개롱역,15237,10274,4963,1792,1737,1787,2384,2574,3432,1531,2295.0,,87.0,367.0,5409,7079,9830,4395,151.0,2432.0,3184.0,3041.0,3066.0,2352.0
185,발달상권,2120239,오금역,14428,10334,4094,1811,2010,2226,2285,2002,2540,1554,3057.0,,,38.0,3330,8003,8871,4913,121.0,2844.0,3419.0,2881.0,3067.0,1455.0
186,발달상권,2120238,방이역,5466,3751,1715,582,794,808,698,869,864,851,1375.0,9.0,,45.0,1583,2454,3277,1480,51.0,903.0,883.0,958.0,872.0,1088.0
187,발달상권,2120237,경찰병원역,7220,5035,2185,852,973,905,1004,1301,1283,902,1863.0,,6.0,5.0,1232,4114,4431,2405,24.0,2112.0,2105.0,1245.0,1084.0,268.0
188,발달상권,2120235,문정역,13719,10772,2947,1669,2256,2218,2369,2260,1916,1031,1853.0,162.0,3730.0,757.0,2344,4873,6691,4277,52.0,3020.0,4002.0,2249.0,1271.0,377.0
189,발달상권,2120234,가락시장역,21815,14951,6864,2597,2782,2629,3209,3734,4131,2733,4485.0,638.0,293.0,981.0,6646,8772,14968,4859,27.0,3737.0,5426.0,4813.0,3476.0,2347.0
190,발달상권,2120233,몽촌토성역,19846,13433,6413,2849,2485,2937,2599,2563,3520,2893,6903.0,,,,5609,7334,10734,8281,11.0,4910.0,6605.0,3931.0,2757.0,799.0
191,발달상권,2120232,송파나루역,12865,6567,6298,1246,952,1287,1403,1679,3491,2807,459.0,,602.0,3501.0,6699,1604,5049,7778,328.0,5203.0,4778.0,1495.0,672.0,353.0
192,발달상권,2120231,가락시장,17684,14010,3674,2518,2683,2854,3098,2857,2998,676,1462.0,2009.0,966.0,985.0,4172,8090,11462,3689,118.0,1934.0,3695.0,3954.0,3364.0,2087.0
193,발달상권,2120230,송파사거리(송파역),5774,3437,2337,486,599,599,570,1183,1373,964,55.0,,119.0,281.0,2255,2465,3140,1662,,676.0,1684.0,1360.0,555.0,529.0
194,발달상권,2120229,방이동먹자골목,125825,73900,51925,13744,12891,13866,14225,19174,30467,21458,40684.0,1951.0,340.0,716.0,21822,60312,69254,54025,2775.0,66662.0,32452.0,10737.0,7962.0,2693.0
195,발달상권,2120228,석촌역(석촌호수),2792,1642,1150,270,286,386,327,373,592,558,1144.0,,,7.0,258,1383,1910,836,102.0,920.0,775.0,517.0,297.0,137.0
196,발달상권,2120227,잠실역,8985,8373,612,1511,1823,2005,1479,1555,597,15,330.0,,4932.0,300.0,1914,1509,4440,3020,15.0,1016.0,2705.0,2646.0,747.0,330.0
197,발달상권,2120226,석촌고분역,5091,3141,1950,761,458,672,556,694,1208,742,1348.0,14.0,26.0,39.0,831,2833,3205,1620,18.0,1341.0,1710.0,1056.0,567.0,131.0
198,발달상권,2120225,잠실새내역(신천),127800,68956,58844,11014,10988,12516,12929,21509,35422,23422,36579.0,889.0,4099.0,2072.0,20869,63292,77995,44252,2313.0,39912.0,46117.0,18504.0,10715.0,4688.0
199,발달상권,2120224,수서역,17604,13787,3817,2061,2885,2766,2978,3097,2405,1412,2512.0,28.0,1900.0,73.0,3846,9245,11083,4845,48.0,3062.0,4411.0,4033.0,2733.0,1644.0
200,발달상권,2120222,삼성역,38072,35149,2923,6076,7523,7698,7739,6113,1959,964,3314.0,159.0,15238.0,425.0,4782,14154,23107,10022,170.0,5558.0,12262.0,8312.0,3571.0,3258.0
201,발달상권,2120221,봉은사역,8422,8014,408,1345,1772,1719,1888,1290,398,10,378.0,5.0,2914.0,36.0,1456,3633,5391,1770,29.0,1090.0,2602.0,1867.0,1099.0,473.0
202,발달상권,2120220,대치역,2824,2280,544,427,436,445,403,569,430,114,273.0,,,,806,1745,1761,608,,138.0,331.0,795.0,852.0,255.0
203,발달상권,2120219,은마아파트,9306,5524,3782,872,729,1185,1354,1384,1913,1869,2259.0,26.0,1390.0,123.0,2353,3155,4740,3796,622.0,2061.0,878.0,2382.0,2305.0,286.0
204,발달상권,2120217,대치사거리,602,503,99,96,74,98,106,129,91,8,228.0,,,,73,301,301,171,,73.0,57.0,138.0,138.0,65.0
205,발달상권,2120216,경기고교사거리(경기고교앞사거리),382,340,42,31,80,84,57,88,21,21,40.0,,,,35,286,180,123,4.0,66.0,110.0,84.0,31.0,9.0
206,발달상권,2120215,포스코사거리,29771,25196,4575,3567,5256,5554,5536,5283,3419,1156,5472.0,49.0,4974.0,690.0,5804,12782,15912,6679,123.0,4217.0,7443.0,5339.0,2821.0,2643.0
207,발달상권,2120213,삼성중앙역,41319,32306,9013,5040,6581,7177,7040,6468,6031,2982,6507.0,,,42.0,8888,25882,20504,11457,91.0,7957.0,11160.0,7589.0,4108.0,1058.0
208,발달상권,2120212,한티역,11005,7512,3493,1331,1465,1288,1567,1861,2133,1360,1032.0,,1256.0,305.0,3832,4580,5735,4330,654.0,1875.0,1668.0,2953.0,2354.0,559.0
209,발달상권,2120210,선릉역,39763,32803,6960,5031,6266,7153,7193,7160,4564,2396,5603.0,11.0,5578.0,242.0,9447,18882,20729,11662,271.0,8579.0,11293.0,6697.0,3558.0,1992.0
210,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",3183,2530,653,337,468,488,616,621,433,220,690.0,,,5.0,521,1967,1487,1156,34.0,388.0,785.0,668.0,479.0,287.0
211,발달상권,2120208,청담사거리(청담동명품거리),11442,8550,2892,1279,1776,1792,1812,1891,1773,1119,2938.0,12.0,846.0,268.0,2327,5051,5436,3443,30.0,2143.0,3284.0,1901.0,1143.0,383.0
212,발달상권,2120207,선정릉역,59097,49769,9328,9220,11286,10214,9878,9171,5993,3335,4630.0,3674.0,25388.0,5597.0,14133,5675,25722,25412,299.0,13542.0,18294.0,10710.0,5796.0,2495.0
213,발달상권,2120206,개나리아파트,1443,1106,337,194,220,250,201,241,171,166,330.0,,489.0,120.0,204,300,907,355,,160.0,385.0,242.0,341.0,134.0
214,발달상권,2120205,매봉역,13297,10276,3021,1811,1760,2147,2139,2419,1891,1130,3298.0,,,,2161,7838,8203,3116,120.0,3774.0,3297.0,2080.0,1536.0,516.0
215,발달상권,2120203,강남구청역,39085,31814,7271,5571,6051,6452,6959,6781,4502,2769,4151.0,,9708.0,507.0,9676,15043,18624,15070,207.0,13003.0,12129.0,4786.0,2693.0,879.0
216,발달상권,2120202,압구정로데오역(압구정로데오),42652,22744,19908,2455,3785,4271,4502,7731,13023,6885,15700.0,32.0,53.0,39.0,5275,21553,19781,19926,526.0,18041.0,14584.0,3123.0,2688.0,747.0
217,발달상권,2120201,도곡1동,539,422,117,54,132,53,130,53,108,9,72.0,,,,107,360,314,67,,13.0,26.0,94.0,166.0,80.0
218,발달상권,2120200,학동사거리,15269,11943,3326,1510,2388,2447,2580,3018,2477,849,3618.0,,9.0,42.0,3017,8583,7294,4967,25.0,2961.0,4034.0,2672.0,1659.0,911.0
219,발달상권,2120198,구역삼세무서,10088,8100,1988,1085,1731,1735,1800,1749,1612,376,1271.0,14.0,1565.0,42.0,2577,4619,4943,3389,31.0,2793.0,2999.0,1557.0,753.0,197.0
220,발달상권,2120197,역삼역,64466,57922,6544,9203,12719,12778,12708,10514,5341,1203,4243.0,331.0,30602.0,953.0,8855,19482,34206,18762,121.0,13663.0,21418.0,10816.0,4599.0,2361.0
221,발달상권,2120196,서울세관,4531,3553,978,537,692,763,799,762,561,417,798.0,,,24.0,1074,2635,2265,1336,12.0,1109.0,1347.0,764.0,215.0,155.0
222,발달상권,2120195,성수대교남단,3008,2095,913,336,367,374,447,571,701,212,329.0,,,7.0,704,1968,1589,1200,,973.0,936.0,391.0,240.0,254.0
223,발달상권,2120194,언주역(차병원),9980,8707,1273,1573,1838,1734,2004,1558,623,650,1465.0,240.0,4561.0,351.0,1203,2160,5442,3081,28.0,2222.0,2941.0,1586.0,1053.0,691.0
224,발달상권,2120193,도산공원교차로,2625,1749,876,312,312,298,312,515,563,313,,,,32.0,688,1593,614,1355,,825.0,842.0,127.0,127.0,49.0
225,발달상권,2120192,뱅뱅사거리,12201,10266,1935,1635,2062,1966,2214,2389,1453,482,351.0,,3355.0,393.0,2786,5316,5183,4927,5.0,2554.0,4043.0,2079.0,1090.0,344.0
226,발달상권,2120191,학동역,17921,17868,53,2550,3693,3705,4070,3850,35,18,167.0,,11512.0,1339.0,3006,1897,7323,7930,241.0,4923.0,4621.0,3251.0,1641.0,577.0
227,발달상권,2120190,강남을지병원,3312,2777,535,381,563,646,592,595,449,86,610.0,,311.0,159.0,530,1702,1474,826,,466.0,847.0,502.0,398.0,90.0
228,발달상권,2120189,강남역,261169,162519,98650,25261,27606,30095,31635,47922,62780,35870,55021.0,402.0,15198.0,2426.0,47252,140870,137011,113727,6896.0,129810.0,73259.0,20801.0,15836.0,4144.0
229,발달상권,2120188,압구정역,6070,4578,1492,569,927,1053,744,1285,1064,428,609.0,,1028.0,172.0,2055,2206,3155,1878,149.0,819.0,1572.0,1219.0,905.0,368.0
230,발달상권,2120187,신논현역,323826,212025,111801,37737,39162,38685,42449,53992,65724,46077,20465.0,52462.0,72352.0,55965.0,74870,47712,197881,96385,1206.0,57311.0,76883.0,62378.0,58158.0,38336.0
231,발달상권,2120186,가로수길,50778,32826,17952,5605,5194,6384,6656,8987,11801,6151,7419.0,14.0,2159.0,2244.0,13978,24964,21822,25484,1064.0,21296.0,14594.0,5493.0,3810.0,1052.0
232,발달상권,2120185,논현역,39810,29147,10663,4239,5562,5637,6457,7252,6999,3664,7314.0,97.0,1287.0,574.0,8564,21974,21648,12804,201.0,10035.0,13078.0,5721.0,3601.0,1817.0
233,발달상권,2120184,포이사거리(삼호물산),9528,7753,1775,1292,1395,1805,1486,1775,1191,584,1084.0,8.0,2606.0,195.0,1902,3733,4780,2083,48.0,1313.0,2000.0,1743.0,1210.0,542.0
234,발달상권,2120183,양재천카페거리,3696,3476,220,647,759,995,443,632,110,110,94.0,,2480.0,32.0,363,617,2133,1122,,506.0,805.0,1279.0,474.0,190.0
235,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",15158,11941,3217,1833,2557,2191,2550,2810,1990,1227,2093.0,,891.0,207.0,3451,8516,9267,3745,21.0,2481.0,4113.0,3458.0,2043.0,900.0
236,발달상권,2120181,교육개발원입구사거리,12996,8583,4413,1127,1914,1457,1772,2313,2601,1812,910.0,,432.0,1066.0,4789,5799,5698,4167,37.0,2236.0,2934.0,2334.0,1510.0,814.0
237,발달상권,2120179,양재역,37113,30273,6840,4236,5896,6529,6769,6843,5448,1392,3937.0,,2950.0,584.0,9164,20478,21455,7912,17.0,4753.0,8623.0,6012.0,5605.0,4358.0
238,발달상권,2120178,신사역,43053,29762,13291,5088,5847,5992,6171,6664,7839,5452,13385.0,43.0,,75.0,9489,20061,22226,18856,1081.0,19740.0,10486.0,4248.0,4337.0,1189.0
239,발달상권,2120177,신논현역 1번,11884,8375,3509,1472,1454,1519,1579,2351,2164,1345,4605.0,321.0,,,1167,5791,7587,3380,93.0,3513.0,3595.0,2214.0,1273.0,282.0
240,발달상권,2120176,논현역 4번,1196,1013,183,204,160,197,201,251,148,35,42.0,,,7.0,468,679,734,391,,260.0,439.0,221.0,111.0,93.0
241,발달상권,2120175,남부터미널역,15201,12072,3129,1762,2538,2464,2614,2694,2281,848,3147.0,,105.0,47.0,3876,8026,8403,4239,137.0,2627.0,4114.0,2633.0,2390.0,746.0
242,발달상권,2120173,교대역(법원.검찰청),55432,46031,9401,6878,9034,9324,10470,10325,6587,2814,6908.0,,5688.0,578.0,12097,30161,31183,13780,393.0,10173.0,13704.0,8816.0,7894.0,3986.0
243,발달상권,2120172,교대입구교차로,9335,7811,1524,1226,1440,1637,1535,1973,1081,443,1296.0,4.0,2504.0,,1227,4304,4800,2781,40.0,1991.0,2533.0,1558.0,1041.0,416.0
244,발달상권,2120171,서초3동사거리,8330,6339,1991,1010,1143,1407,1428,1351,1223,768,2335.0,8.0,802.0,36.0,1570,3579,4579,2377,92.0,1886.0,2055.0,1235.0,1262.0,426.0
245,발달상권,2120170,삼호가든사거리,3584,2401,1183,282,356,359,584,820,646,537,419.0,,,29.0,1133,2003,1827,1315,119.0,389.0,580.0,1016.0,774.0,263.0
246,발달상권,2120169,서초역,20413,19605,808,3371,3905,4191,4080,4058,796,12,632.0,178.0,11734.0,66.0,2074,5729,10149,3132,6.0,1788.0,4163.0,3064.0,3060.0,1201.0
247,발달상권,2120167,고속터미널(고속터미널역),15495,11744,3751,2002,2057,2352,2744,2589,2839,912,2402.0,,,39.0,3076,9978,8222,5861,144.0,4041.0,3968.0,2833.0,2342.0,758.0
248,발달상권,2120166,방배역,48848,39252,9596,6466,7631,8118,8126,8911,5942,3654,6399.0,353.0,14084.0,1140.0,9753,17119,28175,16466,1709.0,11143.0,10457.0,8903.0,8243.0,4187.0
249,발달상권,2120165,서래마을카페거리(서래마을),14261,9792,4469,1626,1871,1766,2059,2470,2644,1825,2920.0,66.0,409.0,553.0,3486,6827,7159,4631,93.0,2461.0,3622.0,3034.0,1771.0,806.0
250,발달상권,2120164,내방역,23605,16852,6753,3171,3260,2965,3447,4009,3537,3216,3390.0,16.0,331.0,582.0,8316,10970,12657,7261,325.0,3526.0,4860.0,4954.0,4252.0,2003.0
251,발달상권,2120163,사당역 11번(사당역먹자골목),433,287,146,34,50,90,62,51,73,73,23.0,,,,163,174,219,101,17.0,51.0,112.0,56.0,68.0,17.0
252,발달상권,2120162,방배동카페골목,18472,12933,5539,2106,2435,2501,2810,3081,3665,1874,4904.0,,530.0,108.0,4134,8796,10600,5415,102.0,2568.0,4464.0,4929.0,3078.0,872.0
253,발달상권,2120161,방배동가구거리(사당동가구거리),158,117,41,8,51,25,25,8,8,33,16.0,,,,67,50,116,17,,,,67.0,50.0,16.0
254,발달상권,2120160,사당역(사당),108766,72539,36227,10702,12547,13776,14712,20802,23664,12563,17562.0,18.0,179.0,1926.0,27756,61325,66292,36686,523.0,38137.0,32078.0,12666.0,11999.0,7573.0
255,발달상권,2120159,서울대입구역,67075,42777,24298,7102,7826,7787,8592,11470,14803,9495,19980.0,65.0,300.0,636.0,16512,29582,40991,25064,1035.0,30082.0,18372.0,7261.0,6397.0,2912.0
256,발달상권,2120158,녹두거리(대학동),10198,6334,3864,1235,1573,1316,1347,863,2076,1788,1716.0,46.0,1685.0,815.0,3608,2328,6930,3252,140.0,3996.0,2562.0,1605.0,1418.0,461.0
257,발달상권,2120157,신림역(신림),53039,33630,19409,5750,6041,6236,6527,9076,11307,8102,14587.0,162.0,516.0,1270.0,14891,21613,34107,18437,255.0,18508.0,17925.0,6782.0,5613.0,3459.0
258,발달상권,2120156,"총신대입구역(이수, 총신대)",92869,60540,32329,9152,10758,11788,11957,16885,20350,11979,19154.0,27.0,2674.0,759.0,24961,45294,53931,36183,1221.0,35220.0,29297.0,12427.0,8720.0,3229.0
259,발달상권,2120154,장승배기역,8788,6560,2228,1146,1413,1372,1287,1342,1306,922,1366.0,15.0,1277.0,411.0,2973,2746,6210,1903,,987.0,1975.0,1113.0,2498.0,1537.0
260,발달상권,2120153,노량진역(노량진),51711,35629,16082,5946,6832,7312,7067,8472,9861,6221,4230.0,549.0,13371.0,4492.0,16774,12295,28447,21258,424.0,16493.0,13505.0,6389.0,8980.0,3914.0
261,발달상권,2120152,신대방삼거리역,22352,14320,8032,2478,2686,3011,2527,3618,4584,3448,7201.0,32.0,,119.0,5079,9921,14143,8157,245.0,9095.0,6462.0,3818.0,2032.0,651.0
262,발달상권,2120151,보라매공원,6577,5390,1187,957,1257,1199,1071,906,818,369,879.0,,2073.0,135.0,1340,2150,3412,2645,38.0,1298.0,1839.0,1625.0,944.0,314.0
263,발달상권,2120149,여의도역(여의도),97689,87438,10251,13894,18425,18279,19880,16960,7786,2465,6996.0,111.0,23251.0,2356.0,17999,46976,45768,21191,170.0,15203.0,22212.0,15994.0,10452.0,2932.0
264,발달상권,2120148,국회의사당역(국회의사당),113858,86419,27439,15328,16150,18576,18021,18344,10215,17224,2048.0,18592.0,44611.0,7525.0,18004,23078,70758,27285,243.0,9895.0,18480.0,22294.0,18748.0,28385.0
265,발달상권,2120147,보라매역,19349,14054,5295,2481,2675,2587,2926,3385,3273,2022,2730.0,,,191.0,5600,10828,12459,4948,8.0,3039.0,3929.0,4294.0,3855.0,2277.0
266,발달상권,2120146,한강성심병원,466,369,97,65,104,43,66,91,84,13,149.0,,,,70,247,320,90,,134.0,129.0,27.0,32.0,90.0
267,발달상권,2120145,영등포역(영등포),147755,90754,57001,15463,15539,17028,17689,25035,34147,22854,34062.0,1743.0,5377.0,3456.0,35434,67683,87246,58695,1488.0,59859.0,46439.0,19143.0,12811.0,6202.0
